timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
2614,1,0,2023582193.056428,3823470000.0,0.5292527973428399,1589716526.1966813,786303.7084923338,0.000480135825700077,0.0,0.0,3000000000.0,3850000000.0,818732.551548106,5520063473.803295,0,0,4479936526.196705,4479936526.196681,390220000,39022,26530.26289584642,30353.73289584642,0.0,3823.47,24.69956611773459,7.0,9713.194526670855,2739.72602739726,37614041.992268935
2615,1,0,2023986909.4950392,3824156000.0,0.5292636883785701,1588828544.5898206,786743.1663765246,0.00047542526063805966,0.0,0.0,3000000000.0,3850000000.0,817981.6068607215,5520881455.410156,0,0,4479118544.589844,4479118544.589821,390290000,39029,26535.647642425592,30359.80364242559,0.0,3824.156,24.702039856920397,7.0,9715.137165576189,2739.72602739726,37621017.40340711
2616,1,0,2024391706.876938,3824842000.0,0.5292745966701208,1587941312.9773176,787182.7439619338,0.0004701962830434297,0.0,0.0,3000000000.0,3850000000.0,817231.612503006,5521698687.022659,0,0,4478301312.977341,4478301312.977318,390360000,39036,26541.033603154076,30365.875603154076,0.0,3824.8419999999996,24.70378047164058,7.0,9717.080193009304,2739.72602739726,37627994.757572725
2617,1,0,2024796585.2183135,3825528000.0,0.5292855222124406,1587054830.4104474,787622.4412969545,0.000465964672040129,0.0,0.0,3000000000.0,3850000000.0,816482.5668703101,5522515169.58953,0,0,4477484830.41047,4477484830.410447,390430000,39043,26546.420778274707,30371.948778274706,0.0,3825.528,24.70564964796206,7.0,9719.023609047905,2739.72602739726,37634974.055154376
2618,1,0,2025201544.535357,3826214000.0,0.5292964650004828,1586169095.942086,788062.2584300056,0.00046185592992393116,0.0,0.0,3000000000.0,3850000000.0,815734.4683613708,5523330904.057891,0,0,4476669095.942109,4476669095.942086,390500000,39050,26551.80916803036,30378.02316803036,0.0,3826.214,24.707274658269444,7.0,9720.967413769715,2739.72602739726,37641955.296540745
2619,1,0,2025606584.844264,3826900000.0,0.5293074250292048,1585284108.6267078,788502.195409531,0.00045425106991264606,0.0,0.0,3000000000.0,3850000000.0,814987.3153783041,5524145891.373269,0,0,4475854108.626731,4475854108.626708,390570000,39057,26557.198772663964,30384.098772663965,0.0,3826.8999999999996,24.708870506291458,7.0,9722.911607252468,2739.72602739726,37648938.482120596
2620,1,0,2026011706.161233,3827586000.0,0.5293184022935691,1584399867.5203812,788942.2522839998,0.00044954633184611796,0.0,0.0,3000000000.0,3850000000.0,814241.1063265958,5524960132.479596,0,0,4475039867.520404,4475039867.520381,390640000,39064,26562.5895924185,30390.175592418498,0.0,3827.586,24.7113274059304,7.0,9724.856189573919,2739.72602739726,37655923.61228277
2621,1,0,2026416908.5024652,3828272000.0,0.529329396788542,1583516371.680766,789382.4291019065,0.00044427575468366164,0.0,0.0,3000000000.0,3850000000.0,813495.839615093,5525773628.319211,0,0,4474226371.680789,4474226371.680766,390710000,39071,26567.981627536985,30396.253627536986,0.0,3828.272,24.71307207568649,7.0,9726.801160811834,2739.72602739726,37662910.68741618
2622,1,0,2026822191.8841658,3828958000.0,0.5293404085090946,1582633620.1671102,789822.7259117706,0.0004441197496088816,0.0,0.0,3000000000.0,3850000000.0,812751.5136559958,5526586379.832867,0,0,4473413620.167133,4473413620.16711,390780000,39078,26573.37487826249,30402.33287826249,0.0,3828.9579999999996,24.714957056572644,7.0,9728.746521043997,2739.72602739726,37669899.70790982
2623,1,0,2027227556.3225427,3829644000.0,0.5293514374502023,1581751612.0402453,790263.142762137,0.00044154362758587717,0.0,0.0,3000000000.0,3850000000.0,812008.1268648496,5527398387.959731,0,0,4472601612.040269,4472601612.040245,390850000,39085,26578.76934483814,30408.41334483814,0.0,3829.644,24.715584584021684,7.0,9730.692270348205,2739.72602739726,37676890.67415277
2624,1,0,2027633001.8338072,3830330000.0,0.5293624836068451,1580870346.3625848,790703.679701576,0.0004312206565686143,0.0,0.0,3000000000.0,3850000000.0,811265.6776605352,5528209653.637392,0,0,4471790346.362608,4471790346.362585,390920000,39092,26584.165027507108,30414.49502750711,0.0,3830.33,24.716808564764957,7.0,9732.638408802275,2739.72602739726,37683883.58653417
2625,1,0,2028038528.434174,3831016000.0,0.5293735469740074,1579989822.1981196,791144.3367786831,0.0004296494394001031,0.0,0.0,3000000000.0,3850000000.0,810524.1644652613,5529020177.801857,0,0,4470979822.198143,4470979822.19812,390990000,39099,26589.56192651261,30420.57792651261,0.0,3831.0159999999996,24.719940174566236,7.0,9734.584936484036,2739.72602739726,37690878.44544326
2626,1,0,2028444136.1398609,3831702000.0,0.5293846275466779,1579110038.612415,791585.1140420792,0.00042733125586250233,0.0,0.0,3000000000.0,3850000000.0,809783.5857045556,5529829961.387562,0,0,4470170038.612438,4470170038.612415,391060000,39106,26594.960042097915,30426.662042097916,0.0,3831.7019999999998,24.720918901541975,7.0,9736.531853471333,2739.72602739726,37697875.25126933
2627,1,0,2028849824.9670887,3832388000.0,0.5293957253198498,1578230994.672608,792026.0115404107,0.00042296874412830413,0.0,0.0,3000000000.0,3850000000.0,809043.9398072569,5530639005.327369,0,0,4469360994.672631,4469360994.672607,391130000,39113,26600.359374506334,30432.747374506333,0.0,3832.388,24.7220824565994,7.0,9738.479159842025,2739.72602739726,37704874.00440177
2628,1,0,2029255594.9320822,3833074000.0,0.5294068402885209,1577352689.4474025,792467.029322349,0.0004208086935665289,0.0,0.0,3000000000.0,3850000000.0,808305.2252055067,5531447310.552574,0,0,4468552689.447426,4468552689.447403,391200000,39120,26605.759923981233,30438.833923981234,0.0,3833.0739999999996,24.723750279621456,7.0,9740.426855673995,2739.72602739726,37711874.70523005
2629,1,0,2029661446.0510685,3833760000.0,0.5294179724476933,1576475122.0070677,792908.1674365913,0.00041527852127716064,0.0,0.0,3000000000.0,3850000000.0,807567.4403347399,5532254877.9929085,0,0,4467745122.0070915,4467745122.007068,391270000,39127,26611.161690766032,30444.92169076603,0.0,3833.7599999999998,24.724876880295085,7.0,9742.37494104513,2739.72602739726,37718877.354143694
2630,1,0,2030067378.3402786,3834446000.0,0.5294291217923733,1575598291.423434,793349.42593186,0.00040885593135202655,0.0,0.0,3000000000.0,3850000000.0,806830.5836336785,5533061708.576542,0,0,4466938291.423458,4466938291.423434,391340000,39134,26616.564675104182,30451.010675104182,0.0,3834.446,24.72683429793866,7.0,9744.323416033338,2739.72602739726,37725881.95153233
2631,1,0,2030473391.8159466,3835132000.0,0.5294402883175721,1574722196.7698896,793790.8048569028,0.00040451415611644315,0.0,0.0,3000000000.0,3850000000.0,806094.6535443212,5533867803.230086,0,0,4466132196.769914,4466132196.76989,391410000,39141,26621.968877239204,30457.1008772392,0.0,3835.1319999999996,24.729012634757332,7.0,9746.272280716545,2739.72602739726,37732888.49778564
2632,1,0,2030879486.4943097,3835818000.0,0.5294514720183048,1573846837.1213777,794232.304260493,0.0004043292365479989,0.0,0.0,3000000000.0,3850000000.0,805359.6485119364,5534673162.878598,0,0,4465326837.121402,4465326837.121378,391480000,39148,26627.374297414648,30463.192297414647,0.0,3835.8179999999998,24.730679631130418,7.0,9748.221535172686,2739.72602739726,37739896.99329342
2633,1,0,2031285662.3916085,3836504000.0,0.5294626728895913,1572972211.5543926,794673.9241914295,0.00040283252815848537,0.0,0.0,3000000000.0,3850000000.0,804625.566985054,5535477788.445583,0,0,4464522211.554417,4464522211.554393,391550000,39155,26632.78093587413,30469.28493587413,0.0,3836.504,24.731323741419125,7.0,9750.171179479721,2739.72602739726,37746907.4384455
2634,1,0,2031691919.5240867,3837190000.0,0.5294738909264557,1572098319.1469772,795115.6646985364,0.0003960934294098788,0.0,0.0,3000000000.0,3850000000.0,803892.4074154561,5536281680.852999,0,0,4463718319.147001,4463718319.146977,391620000,39162,26638.188792861303,30475.378792861302,0.0,3837.1899999999996,24.732291900922963,7.0,9752.121213715616,2739.72602739726,37753919.83363182
2635,1,0,2032098257.9079914,3837876000.0,0.5294851261239267,1571225158.978719,795557.5258306634,0.0003956816063195244,0.0,0.0,3000000000.0,3850000000.0,803160.16825817,5537084841.021256,0,0,4462915158.978744,4462915158.978719,391690000,39169,26643.597868619872,30481.473868619873,0.0,3837.8759999999997,24.734552504913392,7.0,9754.07163795836,2739.72602739726,37760934.17924238
2636,1,0,2032504677.559573,3838562000.0,0.5294963784770372,1570352730.1307476,795999.5076366859,0.00038634345492085,0.0,0.0,3000000000.0,3850000000.0,802428.8479714596,5537887269.869228,0,0,4462112730.130772,4462112730.130748,391760000,39176,26649.0081633936,30487.570163393597,0.0,3838.562,24.735255331562275,7.0,9756.022452285952,2739.72602739726,37767950.47566727
2637,1,0,2032911178.4950848,3839248000.0,0.5295076479808246,1569481031.6857307,796441.6101655045,0.0003911774819134664,0.0,0.0,3000000000.0,3850000000.0,801698.445016817,5538688968.314245,0,0,4461311031.685755,4461311031.685731,391830000,39183,26654.419677426275,30493.667677426274,0.0,3839.248,24.7381585958083,7.0,9757.973656776407,2739.72602739726,37774968.72329664
2638,1,0,2033317760.7307837,3839934000.0,0.5295189346303305,1568610062.7278717,796883.8334660456,0.000384216966956276,0.0,0.0,3000000000.0,3850000000.0,800968.9578589551,5539489937.272104,0,0,4460510062.727896,4460510062.727872,391900000,39190,26659.83241096176,30499.76641096176,0.0,3839.9339999999997,24.737570631706713,7.0,9759.925251507762,2739.72602739726,37781988.92252075
2639,1,0,2033724424.28293,3840620000.0,0.5295302384206013,1567739822.3429058,797326.177587261,0.0003824516222575914,0.0,0.0,3000000000.0,3850000000.0,800240.3849657987,5540290177.65707,0,0,4459709822.34293,4459709822.342906,391970000,39197,26665.24636424395,30505.86636424395,0.0,3840.62,24.73989008713626,7.0,9761.877236558064,2739.72602739726,37789011.07372991
2640,1,0,2034131169.1677864,3841306000.0,0.5295415593466873,1566870309.6180973,797768.642578128,0.0003821194462864947,0.0,0.0,3000000000.0,3850000000.0,799512.7248084771,5541089690.381879,0,0,4458910309.618121,4458910309.618097,392040000,39204,26670.661537516793,30511.967537516794,0.0,3841.306,24.740930277538446,7.0,9763.829612005375,2739.72602739726,37796035.17731451
2641,1,0,2034537995.40162,3841992000.0,0.5295528974036438,1566001523.642236,798211.2284876499,0.0003760922649045548,0.0,0.0,3000000000.0,3850000000.0,798785.9758613156,5541888476.35774,0,0,4458111523.64226,4458111523.642236,392110000,39211,26676.0779310243,30518.0699310243,0.0,3841.9919999999997,24.741618175816754,7.0,9765.782377927775,2739.72602739726,37803061.23366504
2642,1,0,2034944903.0007002,3842678000.0,0.5295642525865295,1565133463.505634,798653.9353648552,0.0003715602183438938,0.0,0.0,3000000000.0,3850000000.0,798060.1366018277,5542686536.494342,0,0,4457313463.505658,4457313463.505634,392180000,39218,26681.495545010504,30524.173545010504,0.0,3842.678,24.743710790197955,7.0,9767.73553440336,2739.72602739726,37810089.24317204
2643,1,0,2035351891.9813004,3843364000.0,0.5295756248904085,1564266128.3001235,799096.7632587983,0.00037515940424759494,0.0,0.0,3000000000.0,3850000000.0,797335.205510707,5543483871.699853,0,0,4456516128.300147,4456516128.300123,392250000,39225,26686.914379719507,30530.278379719508,0.0,3843.364,24.745435957620593,7.0,9769.689081510243,2739.72602739726,37817119.206226155
2644,1,0,2035758962.3596966,3844050000.0,0.5295870143103489,1563399517.1190517,799539.7122185591,0.0003721038010469667,0.0,0.0,3000000000.0,3850000000.0,796611.1810718193,5544280482.880925,0,0,4455719517.119075,4455719517.119052,392320000,39232,26692.33443539545,30536.38443539545,0.0,3844.0499999999997,24.74515746748662,7.0,9771.643019326544,2739.72602739726,37824151.12321808
2645,1,0,2036166114.1521685,3844736000.0,0.5295984208414228,1562533629.0572796,799982.7822932432,0.00037077007190416787,0.0,0.0,3000000000.0,3850000000.0,795888.0617721949,5545076370.942698,0,0,4454923629.057302,4454923629.05728,392390000,39239,26697.755712282527,30542.491712282528,0.0,3844.736,24.746520526739673,7.0,9773.597347930408,2739.72602739726,37831184.99453861
2646,1,0,2036573347.3749988,3845422000.0,0.5296098444787071,1561668463.2111776,800425.9735319819,0.0003655751823318646,0.0,0.0,3000000000.0,3850000000.0,795165.8461020202,5545871536.788799,0,0,4454128463.211201,4454128463.211178,392460000,39246,26703.17821062499,30548.600210624987,0.0,3845.422,24.74746003015677,7.0,9775.552067399996,2739.72602739726,37838220.82057861
2647,1,0,2036980662.0444736,3846108000.0,0.5296212852172829,1560804018.678623,800869.2859839323,0.00037016447458965303,0.0,0.0,3000000000.0,3850000000.0,794444.53255463,5546665981.321354,0,0,4453334018.678646,4453334018.678623,392530000,39253,26708.601930667108,30554.709930667108,0.0,3846.1079999999997,24.749352567558514,7.0,9777.507177813473,2739.72602739726,37845258.60172903
2648,1,0,2037388058.1768825,3846794000.0,0.5296327430522358,1559940294.5589964,801312.7196982771,0.000362924763838061,0.0,0.0,3000000000.0,3850000000.0,793724.1196264998,5547459705.44098,0,0,4452540294.55902,4452540294.558996,392600000,39260,26714.026872653238,30560.82087265324,0.0,3846.794,24.74883343920043,7.0,9779.462679249036,2739.72602739726,37852298.33838088
2649,1,0,2037795535.788518,3847480000.0,0.5296442179786556,1559077289.9531791,801756.2747242247,0.0003653118269163147,0.0,0.0,3000000000.0,3850000000.0,793004.6058172378,5548252710.046797,0,0,4451747289.953203,4451747289.953179,392670000,39267,26719.453036827774,30566.933036827773,0.0,3847.48,24.751232164763792,7.0,9781.418571784887,2739.72602739726,37859340.03092527
2650,1,0,2038203094.8956757,3848166000.0,0.5296557099916365,1558215003.9635496,802199.9511110095,0.00036327311912680055,0.0,0.0,3000000000.0,3850000000.0,792285.9896295771,5549044996.036427,0,0,4450955003.963573,4450955003.96355,392740000,39274,26724.880423435137,30573.04642343514,0.0,3848.1659999999997,24.75125784737424,7.0,9783.374855499243,2739.72602739726,37866383.67975336
2651,1,0,2038610735.5146546,3848852000.0,0.5296672190862768,1557353435.6939802,802643.7489078913,0.0003652953851550567,0.0,0.0,3000000000.0,3850000000.0,791568.2695693679,5549836564.305996,0,0,4450163435.694004,4450163435.69398,392810000,39281,26730.309032719822,30579.16103271982,0.0,3848.852,24.752375912040524,7.0,9785.331530470343,2739.72602739726,37873429.28525643
2652,1,0,2039018457.6617575,3849538000.0,0.5296787452576797,1556492584.2498345,803087.668164156,0.0003603471522025216,0.0,0.0,3000000000.0,3850000000.0,790851.4441455693,5550627415.750141,0,0,4449372584.249859,4449372584.249834,392880000,39288,26735.738864926363,30585.276864926363,0.0,3849.538,24.752493360842827,7.0,9787.288596776436,2739.72602739726,37880476.84782581
2653,1,0,2039426261.3532898,3850224000.0,0.5296902885009521,1555632448.7379644,803531.7089291152,0.0003632369688290551,0.0,0.0,3000000000.0,3850000000.0,790135.5118702428,5551417551.262012,0,0,4448582448.737988,4448582448.737965,392950000,39295,26741.16992029935,30591.39392029935,0.0,3850.2239999999997,24.754330903062613,7.0,9789.246054495792,2739.72602739726,37887526.367852904
2654,1,0,2039834146.6055605,3850910000.0,0.5297018488112059,1554773028.2667058,803975.8712521064,0.0003626299081391836,0.0,0.0,3000000000.0,3850000000.0,789420.4712585428,5552206971.73327,0,0,4447793028.26673,4447793028.2667055,393020000,39302,26746.602199083412,30597.512199083412,0.0,3850.91,24.754236160877692,7.0,9791.203903706692,2739.72602739726,37894577.84572921
2655,1,0,2040242113.4348817,3851596000.0,0.5297134261835565,1553914321.945877,804420.1551824929,0.0003600705910665648,0.0,0.0,3000000000.0,3850000000.0,788706.32082871,5552995678.054098,0,0,4447004321.945902,4447004321.945877,393090000,39309,26752.035701523226,30603.631701523227,0.0,3851.596,24.755004830601663,7.0,9793.16214448743,2739.72602739726,37901631.2818463
2656,1,0,2040650161.8575685,3852282000.0,0.5297250206131245,1553056328.886775,804864.5607696638,0.00036506385957078613,0.0,0.0,3000000000.0,3850000000.0,787993.0591020641,5553783671.1132,0,0,4446216328.8868,4446216328.886775,393160000,39316,26757.470427863533,30609.752427863532,0.0,3852.2819999999997,24.75625598375056,7.0,9795.120776916328,2739.72602739726,37908686.676595815
2657,1,0,2041058291.88994,3852968000.0,0.5297366320950343,1552199048.202172,805309.0880630341,0.0003618308598082132,0.0,0.0,3000000000.0,3850000000.0,787280.6846029948,5554570951.797803,0,0,4445429048.202197,4445429048.202172,393230000,39323,26762.906378349104,30615.874378349105,0.0,3852.968,24.755645081662305,7.0,9797.079801071714,2739.72602739726,37915744.03036949
2658,1,0,2041466503.548318,3853654000.0,0.5297482606244146,1551342479.006313,805753.7371120448,0.0003631157345869148,0.0,0.0,3000000000.0,3850000000.0,786569.1958589552,5555357520.993662,0,0,4444642479.006338,4444642479.006313,393300000,39330,26768.34355322477,30621.99755322477,0.0,3853.654,24.757064225452744,7.0,9799.039217031926,2739.72602739726,37922803.34355912
2659,1,0,2041874796.8490276,3854340000.0,0.5297599061963988,1550486620.4149127,806198.5079661628,0.0003662948649431646,0.0,0.0,3000000000.0,3850000000.0,785858.5914004537,5556143379.585062,0,0,4443856620.414938,4443856620.414913,393370000,39337,26773.78195273542,30628.12195273542,0.0,3854.3399999999997,24.75736986153068,7.0,9800.999024875333,2739.72602739726,37929864.6165566
2660,1,0,2042283171.8083973,3855026000.0,0.5297715688061241,1549631471.5451517,806643.4006748807,0.0003651735761394422,0.0,0.0,3000000000.0,3850000000.0,785148.8697610464,5556928528.4548235,0,0,4443071471.5451765,4443071471.545152,393440000,39344,26779.221577125958,30634.24757712596,0.0,3855.026,24.757209138514963,7.0,9802.959224680306,2739.72602739726,37936927.84975388
